RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Amy_4	2	Amy_4.edf	RIGHT	RECORDING_SESSION	67600.00	3317.33	652	793	0.0381	false	.	207	2	6	[6]	2	2049	1	850.60	604.20	0	207	2255	0.0588	1	101.60	245.90	2049	12.60	-35.59	2048	1	1994	0.1765	3	0	0	.	0	0	1	.	0	0	.	0	0	452	.	.	1	.	ball_right_AOI	210	3	11510	830.50	462.30	210	11719	0.0588	1	81.50	-7.30	11510	8.75	-77.51	11509	11	11461	749	0	0	3684.00	3032.00	.	1	2	0	0	0	0	583	1009	3	376	2	3641	961.20	617.50	376	4016	0.0588	1	212.20	104.20	3641	583	1	.	.	210	3	11510	830.50	462.30	210	11719	0.0588	1	81.50	-7.30	11510	392	RECTANGLE	[6, 1, 0, 1, 0, 6, 1, 6, 0, 6]	true	7129471	2	IP_full_trial_no_fix_trigger	true	7107467	Fixations	20791.00	17	5	Trial: 2	7105807	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Amy_4	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	19-3	12	3	19	3	human_ball_right	test_human_ball_right_100.mp4
Amy_4	2	Amy_4.edf	RIGHT	RECORDING_SESSION	67600.00	.	652	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	260	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[6, 1, 0, 1, 0, 6, 1, 6, 0, 6]	true	7129471	2	IP_full_trial_no_fix_trigger	true	7107467	Fixations	20791.00	17	5	Trial: 2	7105807	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Amy_4	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	19-3	12	3	19	3	human_ball_right	test_human_ball_right_100.mp4
Amy_4	2	Amy_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	3	.	elephant_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	20	0	0	.	.	.	.	.	.	.	.	.	.	250	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[6, 1, 0, 1, 0, 6, 1, 6, 0, 6]	true	7129471	2	IP_full_trial_no_fix_trigger	true	7107467	Fixations	20791.00	17	5	Trial: 2	7105807	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Amy_4	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	19-3	12	3	19	3	human_ball_right	test_human_ball_right_100.mp4
Amy_4	2	Amy_4.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	4	.	ball_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	800	0	0	.	.	.	.	.	.	.	.	.	.	1030	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[6, 1, 0, 1, 0, 6, 1, 6, 0, 6]	true	7129471	2	IP_full_trial_no_fix_trigger	true	7107467	Fixations	20791.00	17	5	Trial: 2	7105807	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Amy_4	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	19-3	12	3	19	3	human_ball_right	test_human_ball_right_100.mp4
Amy_4	2	Amy_4.edf	RIGHT	RECORDING_SESSION	71069.38	3433.12	510	14436	0.6943	true	21992	334	1	.	.	1	1660	0	503.10	366.70	1	334	1993	0.0588	1	39.10	.	1660	.	.	.	.	.	0.4706	8	0	0	.	2	0	4	.	0	0	.	417	0	13082	.	.	6	30	human_ball_right	1579	4	22085	749.40	159.20	1890	23664	0.1176	2	213.48	302.00	21748	3.20	169.65	22084	16	22059	464	0	0	3717.00	3167.00	.	0	0	1	2	1	2	15229	597	4	257	2	8575	548.50	225.50	2835	11460	0.1765	3	15.25	95.90	8575	14436	0	.	0	1535	2	8859	656.50	216.60	9377	21160	0.1176	2	82.79	-366.50	11765	200	RECTANGLE	[6, 1, 0, 1, 0, 6, 1, 6, 0, 6]	true	7129471	2	IP_full_trial_no_fix_trigger	true	7107467	Fixations	20791.00	17	5	Trial: 2	7105807	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Amy_4	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	19-3	12	3	19	3	human_ball_right	test_human_ball_right_100.mp4
Hetti_1	1	Hetti_1.edf	RIGHT	RECORDING_SESSION	52900.00	5079.50	655	611	0.0156	false	.	234	24	.	[4, 5]	12	15915	2	143.20	480.60	0	611	16542	0.0435	2	169.20	-525.40	15915	12.42	-151.19	15914	23	15838	0.0435	2	1	0	0	.	.	.	.	377	0	0	.	.	.	.	.	2	.	ball_left_AOI	377	1	16166	179.50	442.60	611	16542	0.0435	2	169.20	-525.40	15915	0.80	35.87	16165	24	16149	-26	0	0	5181.00	4978.00	.	0	0	0	0	0	0	611	204	1	377	1	16166	179.50	442.60	.	.	.	.	.	.	.	611	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 5, 0, 4, 5, 4, 5, 0, 4, 0, 2, 0, 4, 0, 4, 0, 4, 0, 4, 0]	true	774034	2	IP_full_trial_no_fix_trigger	true	733034	Fixations	39061.00	46	3	Trial: 1	732734	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_1	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	06-1	12	1	6	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Hetti_1	1	Hetti_1.edf	RIGHT	RECORDING_SESSION	52900.00	4640.20	655	3677	0.0941	false	.	226	5	.	[5]	5	1427	1	801.20	504.50	0	226	1652	0.0217	1	35.20	55.00	1427	2.11	-29.22	1426	4	1403	0.2174	10	0	3	2	.	.	.	.	0	643	2267	.	.	.	.	.	4	.	elephant_right_AOI	522	7	36517	832.60	461.50	522	37038	0.0217	1	66.60	60.10	36517	2.88	-25.18	36516	44	36484	766	0	0	5004.00	3957.00	.	1	1	0	0	0	0	226	996	7	290	2	7165	875.90	611.20	395	7596	0.0435	2	109.90	74.00	7165	226	1	.	.	105	2	7492	793.50	478.00	539	13645	0.0435	2	12.20	257.10	13095	425	RECTANGLE	[5, 0, 5, 0, 4, 5, 4, 5, 0, 4, 0, 2, 0, 4, 0, 4, 0, 4, 0, 4, 0]	true	774034	2	IP_full_trial_no_fix_trigger	true	733034	Fixations	39061.00	46	3	Trial: 1	732734	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_1	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	06-1	12	1	6	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Hetti_1	1	Hetti_1.edf	RIGHT	RECORDING_SESSION	83010.38	4368.91	500	9766	0.2500	true	10994	194	1	.	.	1	300	0	510.90	343.60	1	194	493	0.0217	1	99.90	.	300	.	.	.	.	.	0.2391	11	0	1	7	.	.	.	.	0	290	6844	.	.	.	.	.	5	35	fam_dyn_human_elephant_right	1259	4	10219	780.30	164.40	3812	11477	0.0652	3	109.30	-382.50	7642	0.50	54.02	10218	15	10206	411	0	0	4732.00	3793.00	.	0	0	1	1	1	1	14054	559	4	461	2	732	476.60	312.90	461	1192	0.0217	1	65.60	34.10	732	9766	0	.	0	184	3	1722	463.40	355.30	5299	7091	0.1304	6	52.40	-390.20	1722	199	RECTANGLE	[5, 0, 5, 0, 4, 5, 4, 5, 0, 4, 0, 2, 0, 4, 0, 4, 0, 4, 0, 4, 0]	true	774034	2	IP_full_trial_no_fix_trigger	true	733034	Fixations	39061.00	46	3	Trial: 1	732734	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_1	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	06-1	12	1	6	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Hetti_1	2	Hetti_1.edf	RIGHT	RECORDING_SESSION	67600.00	5191.00	672	1566	0.0740	false	.	325	6	5	[5, 2]	5	1774	2	208.70	492.90	0	325	2098	0.0435	1	208.70	-475.80	1774	8.83	-142.93	1773	5	1720	0.1739	4	0	0	3	1	0	.	.	0	0	4853	425	0	.	.	.	1	.	elephant_left_AOI	628	3	13287	102.00	453.00	628	13914	0.0435	1	102.00	-156.70	13287	1.73	-127.43	13286	18	13263	0	0	0	5620.00	4243.00	.	1	3	0	0	0	0	325	260	3	188	2	9842	177.70	427.90	613	10470	0.0870	2	177.70	-232.00	9842	325	1	.	.	425	2	10046	150.80	447.90	628	13914	0.0435	1	102.00	-156.70	13287	412	RECTANGLE	[5, 0, 2, 5, 1, 5, 0, 5, 1, 5, 1, 5]	true	797228	2	IP_full_trial_no_fix_trigger	true	775205	Fixations	21163.00	23	5	Trial: 2	774993	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_1	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	06-1	12	1	6	1	human_elephant_left	test_human_elephant_left_100.mp4
Hetti_1	2	Hetti_1.edf	RIGHT	RECORDING_SESSION	67600.00	3861.00	672	165	0.0078	false	.	165	3	.	[5]	3	995	1	823.20	482.90	0	165	1159	0.0435	1	64.20	2.10	995	1.23	-12.46	994	2	972	0.0435	1	0	0	1	0	0	.	.	0	0	274	0	0	.	.	.	2	.	ball_right_AOI	165	1	995	823.20	482.90	165	1159	0.0435	1	64.20	2.10	995	1.23	-12.46	994	2	972	759	0	0	3861.00	3861.00	.	0	0	0	0	0	0	165	1019	1	.	.	.	.	.	.	.	.	.	.	.	.	165	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	412	RECTANGLE	[5, 0, 2, 5, 1, 5, 0, 5, 1, 5, 1, 5]	true	797228	2	IP_full_trial_no_fix_trigger	true	775205	Fixations	21163.00	23	5	Trial: 2	774993	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_1	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	06-1	12	1	6	1	human_elephant_left	test_human_elephant_left_100.mp4
Hetti_1	2	Hetti_1.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	3	.	elephant_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	28	0	0	.	.	.	.	.	.	.	.	.	.	258	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 2, 5, 1, 5, 0, 5, 1, 5, 1, 5]	true	797228	2	IP_full_trial_no_fix_trigger	true	775205	Fixations	21163.00	23	5	Trial: 2	774993	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_1	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	06-1	12	1	6	1	human_elephant_left	test_human_elephant_left_100.mp4
Hetti_1	2	Hetti_1.edf	RIGHT	RECORDING_SESSION	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	0	0	.	.	0	0	0	0	0	.	.	.	4	.	ball_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	802	0	0	.	.	.	.	.	.	.	.	.	.	1032	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 2, 5, 1, 5, 0, 5, 1, 5, 1, 5]	true	797228	2	IP_full_trial_no_fix_trigger	true	775205	Fixations	21163.00	23	5	Trial: 2	774993	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_1	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	06-1	12	1	6	1	human_elephant_left	test_human_elephant_left_100.mp4
Hetti_1	2	Hetti_1.edf	RIGHT	RECORDING_SESSION	78359.58	4966.25	510	18915	0.8938	true	21999	447	1	.	.	1	212	0	514.50	299.70	1	447	658	0.0435	1	44.00	.	212	.	.	.	.	.	0.6957	16	0	0	10	3	0	.	.	0	0	13078	1141	0	.	.	.	5	38	human_elephant_left	2848	6	19387	282.00	103.20	8185	22235	0.1739	4	112.90	368.50	14002	0.50	-175.28	19386	22	19375	470	0	0	5965.00	3799.00	.	0	0	1	3	1	3	20646	603	6	274	2	1220	572.80	259.10	475	1719	0.0870	2	102.30	-352.70	1220	18915	0	.	0	201	2	1519	475.80	303.20	4527	6707	0.0435	1	57.30	261.80	2181	200	RECTANGLE	[5, 0, 2, 5, 1, 5, 0, 5, 1, 5, 1, 5]	true	797228	2	IP_full_trial_no_fix_trigger	true	775205	Fixations	21163.00	23	5	Trial: 2	774993	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_1	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_side	06-1	12	1	6	1	human_elephant_left	test_human_elephant_left_100.mp4
Hetti_2	1	Hetti_2.edf	RIGHT	RECORDING_SESSION	52900.00	4648.33	655	799	0.0207	false	.	229	18	.	[5, 4]	9	13315	2	122.10	439.20	0	229	13543	0.0172	1	148.10	-268.60	13315	3.12	-139.13	13314	17	13284	0.0517	3	0	1	0	.	.	.	.	0	1266	0	.	.	.	.	.	2	.	ball_left_AOI	338	3	36763	188.60	504.30	338	37100	0.0172	1	214.60	-361.90	36763	3.87	-152.06	36762	55	36732	-26	0	0	4917.00	4486.00	.	0	0	0	0	0	0	229	204	3	232	2	26973	96.30	455.80	232	27204	0.0172	1	122.30	-170.00	26973	229	1	.	.	338	3	36763	188.60	504.30	338	37100	0.0172	1	214.60	-361.90	36763	425	RECTANGLE	[5, 4, 5, 4, 5, 4, 5, 0, 2, 0, 4, 0, 2, 0, 4, 0, 2, 4]	true	277997	2	IP_full_trial_no_fix_trigger	true	236974	Fixations	38587.00	58	3	Trial: 1	236732	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	06-2	12	2	6	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Hetti_2	1	Hetti_2.edf	RIGHT	RECORDING_SESSION	52900.00	4361.22	655	6737	0.1746	false	.	374	3	5	[5]	2	1280	1	799.60	552.60	0	374	1653	0.0172	1	33.60	259.60	1280	10.91	-39.04	1279	2	1180	0.1552	9	0	3	3	.	.	.	.	0	3411	2368	.	.	.	.	.	4	.	elephant_right_AOI	2801	6	38464	871.40	425.60	4067	41265	0.0345	2	35.20	577.40	37179	0.88	14.43	38463	57	38445	766	0	0	4904.00	3792.00	.	1	3	0	0	0	0	374	996	6	277	2	3826	782.50	554.90	277	4102	0.0172	1	16.50	214.30	3826	374	1	.	.	258	3	7084	825.90	607.60	528	7626	0.0345	2	59.90	105.30	7084	425	RECTANGLE	[5, 4, 5, 4, 5, 4, 5, 0, 2, 0, 4, 0, 2, 0, 4, 0, 2, 4]	true	277997	2	IP_full_trial_no_fix_trigger	true	236974	Fixations	38587.00	58	3	Trial: 1	236732	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	06-2	12	2	6	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Hetti_2	1	Hetti_2.edf	RIGHT	RECORDING_SESSION	83010.38	4106.67	500	9478	0.2456	true	10994	375	1	.	.	1	242	0	462.40	391.90	1	925	1179	0.0345	2	51.40	.	242	.	.	.	.	.	0.1552	9	0	3	5	.	.	.	.	0	909	6735	.	.	.	.	.	5	35	fam_dyn_human_elephant_right	270	4	11167	792.30	126.40	3696	11436	0.0517	3	92.20	-435.40	7695	0.68	-37.03	11166	12	11151	411	0	0	4571.00	3847.00	.	0	0	1	3	1	3	17014	559	4	550	1	630	506.40	334.90	2034	3776	0.0345	2	85.20	-388.60	1723	9478	0	.	0	1740	2	1723	496.20	303.60	2823	7029	0.0345	2	136.50	-371.50	4167	199	RECTANGLE	[5, 4, 5, 4, 5, 4, 5, 0, 2, 0, 4, 0, 2, 0, 4, 0, 2, 4]	true	277997	2	IP_full_trial_no_fix_trigger	true	236974	Fixations	38587.00	58	3	Trial: 1	236732	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	06-2	12	2	6	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Hetti_2	2	Hetti_2.edf	RIGHT	RECORDING_SESSION	67600.00	3945.00	652	1688	0.0827	false	.	283	2	6	[6]	2	1019	1	871.00	571.10	0	283	1301	0.0455	1	122.00	219.50	1019	10.76	-30.08	1018	1	960	0.1818	4	0	0	.	1	0	3	.	0	0	.	483	0	2978	.	.	1	.	ball_right_AOI	483	3	13119	828.70	534.30	946	13601	0.0909	2	65.90	0.50	12628	2.12	-85.01	13118	18	13091	749	0	0	4208.00	3482.00	.	1	3	0	0	0	0	283	1009	3	459	2	10553	871.90	507.60	459	11011	0.0455	1	122.90	17.80	10553	283	1	.	.	463	3	12628	814.90	455.10	946	13601	0.0909	2	65.90	0.50	12628	392	RECTANGLE	[6, 1, 6, 2, 6, 0, 6, 0, 2, 6, 1, 6, 1, 6]	true	301438	2	IP_full_trial_no_fix_trigger	true	279433	Fixations	20419.00	22	5	Trial: 2	278855	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	06-2	12	2	6	2	human_ball_right	test_human_ball_right_100.mp4
Hetti_2	2	Hetti_2.edf	RIGHT	RECORDING_SESSION	67600.00	4847.50	652	1148	0.0562	false	.	594	5	6	[6, 1]	4	2851	2	150.10	485.70	0	594	3444	0.0455	1	150.10	-520.60	2851	1.68	-56.74	2850	4	2161	0.0909	2	0	0	.	0	0	2	.	0	0	.	0	0	3083	.	.	2	.	elephant_left_AOI	554	2	8188	200.80	431.60	554	8741	0.0455	1	200.80	-276.70	8188	2.04	-145.94	8187	12	8161	0	0	0	5123.00	4572.00	.	1	1	0	0	0	0	594	260	2	554	2	8188	200.80	431.60	554	8741	0.0455	1	200.80	-276.70	8188	594	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[6, 1, 6, 2, 6, 0, 6, 0, 2, 6, 1, 6, 1, 6]	true	301438	2	IP_full_trial_no_fix_trigger	true	279433	Fixations	20419.00	22	5	Trial: 2	278855	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	06-2	12	2	6	2	human_ball_right	test_human_ball_right_100.mp4
Hetti_2	2	Hetti_2.edf	RIGHT	RECORDING_SESSION	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	3	.	elephant_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	20	0	0	.	.	.	.	.	.	.	.	.	.	250	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[6, 1, 6, 2, 6, 0, 6, 0, 2, 6, 1, 6, 1, 6]	true	301438	2	IP_full_trial_no_fix_trigger	true	279433	Fixations	20419.00	22	5	Trial: 2	278855	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	06-2	12	2	6	2	human_ball_right	test_human_ball_right_100.mp4
