RECORDING_SESSION_LABEL	TRIAL_INDEX	DATA_FILE	EYE_USED	GROUPING_VARIABLES	IA_AREA	IA_AVERAGE_FIX_PUPIL_SIZE	IA_BOTTOM	IA_DWELL_TIME	IA_DWELL_TIME_%	IA_DYNAMIC	IA_END_TIME	IA_FIRST_FIXATION_DURATION	IA_FIRST_FIXATION_INDEX	IA_FIRST_FIXATION_PREVIOUS_FIX_IA	IA_FIRST_FIXATION_PREVIOUS_IAREAS	IA_FIRST_FIXATION_RUN_INDEX	IA_FIRST_FIXATION_TIME	IA_FIRST_FIXATION_VISITED_IA_COUNT	IA_FIRST_FIXATION_X	IA_FIRST_FIXATION_Y	IA_FIRST_FIX_PROGRESSIVE	IA_FIRST_RUN_DWELL_TIME	IA_FIRST_RUN_END_TIME	IA_FIRST_RUN_FIXATION_%	IA_FIRST_RUN_FIXATION_COUNT	IA_FIRST_RUN_LANDING_POSITION	IA_FIRST_RUN_LAUNCH_SITE	IA_FIRST_RUN_START_TIME	IA_FIRST_SACCADE_AMPLITUDE	IA_FIRST_SACCADE_ANGLE	IA_FIRST_SACCADE_END_TIME	IA_FIRST_SACCADE_INDEX	IA_FIRST_SACCADE_START_TIME	IA_FIXATION_%	IA_FIXATION_COUNT	IA_FSA_COUNT_2	IA_FSA_COUNT_4	IA_FSA_COUNT_5	IA_FSA_COUNT_1	IA_FSA_COUNT_3	IA_FSA_COUNT_6	IA_FSA_COUNT_7	IA_FSA_DURATION_2	IA_FSA_DURATION_4	IA_FSA_DURATION_5	IA_FSA_DURATION_1	IA_FSA_DURATION_3	IA_FSA_DURATION_6	IA_FSA_DURATION_7	IA_GROUP	IA_ID	IA_INSTANCES_COUNT	IA_LABEL	IA_LAST_FIXATION_DURATION	IA_LAST_FIXATION_RUN	IA_LAST_FIXATION_TIME	IA_LAST_FIXATION_X	IA_LAST_FIXATION_Y	IA_LAST_RUN_DWELL_TIME	IA_LAST_RUN_END_TIME	IA_LAST_RUN_FIXATION_%	IA_LAST_RUN_FIXATION_COUNT	IA_LAST_RUN_LANDING_POSITION	IA_LAST_RUN_LAUNCH_SITE	IA_LAST_RUN_START_TIME	IA_LAST_SACCADE_AMPLITUDE	IA_LAST_SACCADE_ANGLE	IA_LAST_SACCADE_END_TIME	IA_LAST_SACCADE_INDEX	IA_LAST_SACCADE_START_TIME	IA_LEFT	IA_LEGAL	IA_LEGAL_IMMEDIATE	IA_MAX_FIX_PUPIL_SIZE	IA_MIN_FIX_PUPIL_SIZE	IA_POINTS	IA_REGRESSION_IN	IA_REGRESSION_IN_COUNT	IA_REGRESSION_OUT	IA_REGRESSION_OUT_COUNT	IA_REGRESSION_OUT_FULL	IA_REGRESSION_OUT_FULL_COUNT	IA_REGRESSION_PATH_DURATION	IA_RIGHT	IA_RUN_COUNT	IA_SECOND_FIXATION_DURATION	IA_SECOND_FIXATION_RUN	IA_SECOND_FIXATION_TIME	IA_SECOND_FIXATION_X	IA_SECOND_FIXATION_Y	IA_SECOND_RUN_DWELL_TIME	IA_SECOND_RUN_END_TIME	IA_SECOND_RUN_FIXATION_%	IA_SECOND_RUN_FIXATION_COUNT	IA_SECOND_RUN_LANDING_POSITION	IA_SECOND_RUN_LAUNCH_SITE	IA_SECOND_RUN_START_TIME	IA_SELECTIVE_REGRESSION_PATH_DURATION	IA_SKIP	IA_SPILLOVER	IA_START_TIME	IA_THIRD_FIXATION_DURATION	IA_THIRD_FIXATION_RUN	IA_THIRD_FIXATION_TIME	IA_THIRD_FIXATION_X	IA_THIRD_FIXATION_Y	IA_THIRD_RUN_DWELL_TIME	IA_THIRD_RUN_END_TIME	IA_THIRD_RUN_FIXATION_%	IA_THIRD_RUN_FIXATION_COUNT	IA_THIRD_RUN_LANDING_POSITION	IA_THIRD_RUN_LAUNCH_SITE	IA_THIRD_RUN_START_TIME	IA_TOP	IA_TYPE	INTEREST_AREA_FIXATION_SEQUENCE	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	REPORTING_METHOD	TRIAL_DWELL_TIME	TRIAL_FIXATION_COUNT	TRIAL_IA_COUNT	TRIAL_LABEL	TRIAL_START_TIME	TRIAL_TOTAL_VISITED_IA_COUNT	AG_Audio_LIST	AG_Loc	AG_VIDEO	Drift_Check	Session_Name_	Trial_Index_	Trial_Recycled_	__duration__1	bg_code	bg_name	calibration	condition	dog_session	frame_rate	session_number	sub_id	trial_number	trial_type	video_file
Hetti_2	1	Hetti_2.edf	RIGHT	video_file	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-26	0	0	.	.	.	.	.	.	.	.	.	.	204	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 4, 5, 4, 5, 4, 5]	true	247973	1	IP_fam_first_trial	true	236974	Fixations	10461.00	13	3	Trial: 1	236732	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	06-2	12	2	6	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Hetti_2	1	Hetti_2.edf	RIGHT	video_file	52900.00	4086.50	655	1179	0.1127	false	.	374	3	5	[5]	2	1280	1	799.60	552.60	0	374	1653	0.0769	1	33.60	259.60	1280	10.91	-39.04	1279	2	1180	0.3077	4	0	1	3	.	.	.	.	0	270	2368	.	.	.	.	.	4	.	elephant_right_AOI	270	3	7357	846.40	636.10	528	7626	0.1538	2	59.90	105.30	7084	0.73	-70.97	7356	9	7342	766	0	0	4283.00	3792.00	.	1	3	0	0	0	0	374	996	3	277	2	3826	782.50	554.90	277	4102	0.0769	1	16.50	214.30	3826	374	1	.	.	258	3	7084	825.90	607.60	528	7626	0.1538	2	59.90	105.30	7084	425	RECTANGLE	[5, 4, 5, 4, 5, 4, 5]	true	247973	1	IP_fam_first_trial	true	236974	Fixations	10461.00	13	3	Trial: 1	236732	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	06-2	12	2	6	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Hetti_2	1	Hetti_2.edf	RIGHT	video_file	83010.38	4106.67	500	8903	0.8511	true	10994	375	1	.	.	1	242	0	462.40	391.90	1	925	1179	0.1538	2	51.40	.	242	.	.	.	.	.	0.6923	9	0	3	5	.	.	.	.	0	909	6539	.	.	.	.	.	5	35	fam_dyn_human_elephant_right	70	4	11167	792.30	126.40	3449	11236	0.2308	3	92.20	-435.40	7695	0.68	-37.03	11166	12	11151	411	0	0	4571.00	3847.00	.	0	0	1	3	1	3	10461	559	4	550	1	630	506.40	334.90	2001	3776	0.1538	2	85.20	-388.60	1723	9282	0	.	0	1738	2	1723	496.20	303.60	2528	7029	0.1538	2	136.50	-371.50	4167	199	RECTANGLE	[5, 4, 5, 4, 5, 4, 5]	true	247973	1	IP_fam_first_trial	true	236974	Fixations	10461.00	13	3	Trial: 1	236732	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	06-2	12	2	6	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Hetti_2	2	Hetti_2.edf	RIGHT	video_file	67600.00	3845.00	652	742	0.0776	false	.	283	2	6	[6]	2	1019	1	871.00	571.10	0	283	1301	0.0588	1	122.00	219.50	1019	10.76	-30.08	1018	1	960	0.1176	2	0	0	.	0	0	2	.	0	0	.	0	0	501	.	.	1	.	ball_right_AOI	459	2	10553	871.90	507.60	459	11011	0.0588	1	122.90	17.80	10553	8.76	-64.87	10552	14	10475	749	0	0	4208.00	3482.00	.	1	2	0	0	0	0	283	1009	2	459	2	10553	871.90	507.60	459	11011	0.0588	1	122.90	17.80	10553	283	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[6, 1, 6, 2, 6, 0, 6, 0, 2, 6, 1, 6]	true	290428	1	IP_fam_first_trial	true	279433	Fixations	9565.00	17	5	Trial: 2	278855	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	06-2	12	2	6	2	human_ball_right	test_human_ball_right_100.mp4
Hetti_2	2	Hetti_2.edf	RIGHT	video_file	67600.00	4847.50	652	1148	0.1200	false	.	594	5	6	[6, 1]	4	2851	3	150.10	485.70	0	594	3444	0.0588	1	150.10	-520.60	2851	1.68	-56.74	2850	4	2161	0.1176	2	0	0	.	0	0	2	.	0	0	.	0	0	3083	.	.	2	.	elephant_left_AOI	554	2	8188	200.80	431.60	554	8741	0.0588	1	200.80	-276.70	8188	2.04	-145.94	8187	12	8161	0	0	0	5123.00	4572.00	.	1	1	0	0	0	0	594	260	2	554	2	8188	200.80	431.60	554	8741	0.0588	1	200.80	-276.70	8188	594	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[6, 1, 6, 2, 6, 0, 6, 0, 2, 6, 1, 6]	true	290428	1	IP_fam_first_trial	true	279433	Fixations	9565.00	17	5	Trial: 2	278855	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	06-2	12	2	6	2	human_ball_right	test_human_ball_right_100.mp4
Hetti_2	2	Hetti_2.edf	RIGHT	video_file	52900.00	4847.50	625	1148	0.1200	false	.	594	5	6	[6, 1]	4	2851	3	150.10	485.70	.	594	3444	0.0588	1	130.10	-500.60	2851	1.68	-56.74	2850	4	2161	0.1176	2	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	3	.	elephant_left_AOI_AL	554	2	8188	200.80	431.60	554	8741	0.0588	1	180.80	-256.70	8188	2.04	-145.94	8187	12	8161	20	0	0	5123.00	4572.00	.	0	0	0	0	0	0	.	250	2	554	2	8188	200.80	431.60	554	8741	0.0588	1	180.80	-256.70	8188	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[6, 1, 6, 2, 6, 0, 6, 0, 2, 6, 1, 6]	true	290428	1	IP_fam_first_trial	true	279433	Fixations	9565.00	17	5	Trial: 2	278855	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	06-2	12	2	6	2	human_ball_right	test_human_ball_right_100.mp4
Hetti_2	2	Hetti_2.edf	RIGHT	video_file	52900.00	3845.00	625	742	0.0776	false	.	283	2	6	[6]	2	1019	1	871.00	571.10	.	283	1301	0.0588	1	71.00	270.50	1019	10.76	-30.08	1018	1	960	0.1176	2	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	4	.	ball_right_AOI_AL	459	2	10553	871.90	507.60	459	11011	0.0588	1	71.90	68.80	10553	8.76	-64.87	10552	14	10475	800	0	0	4208.00	3482.00	.	0	0	0	0	0	0	.	1030	2	459	2	10553	871.90	507.60	459	11011	0.0588	1	71.90	68.80	10553	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[6, 1, 6, 2, 6, 0, 6, 0, 2, 6, 1, 6]	true	290428	1	IP_fam_first_trial	true	279433	Fixations	9565.00	17	5	Trial: 2	278855	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	06-2	12	2	6	2	human_ball_right	test_human_ball_right_100.mp4
Hetti_2	2	Hetti_2.edf	RIGHT	video_file	71069.38	4104.70	510	6949	0.7265	true	21992	382	1	.	.	1	578	0	529.50	383.40	1	382	959	0.0588	1	65.50	.	578	.	.	.	.	.	0.5882	10	1	0	.	2	0	4	.	594	0	.	742	0	2900	.	.	6	30	human_ball_right	268	6	11276	748.50	222.30	457	11573	0.1176	2	146.69	-407.90	11070	0.80	118.03	11275	16	11259	464	0	0	4472.00	3640.00	.	0	0	1	3	1	3	9099	597	6	312	2	1387	587.90	390.10	749	2160	0.1176	2	123.90	-407.00	1387	7209	0	.	0	437	2	1724	520.60	302.80	3529	7162	0.1765	3	53.20	313.90	3537	200	RECTANGLE	[6, 1, 6, 2, 6, 0, 6, 0, 2, 6, 1, 6]	true	290428	1	IP_fam_first_trial	true	279433	Fixations	9565.00	17	5	Trial: 2	278855	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Hetti_2	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	06-2	12	2	6	2	human_ball_right	test_human_ball_right_100.mp4
Knopfi_3	1	Knopfi_3.edf	RIGHT	video_file	52900.00	.	655	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	0	.	.	.	.	0	0	0	.	.	.	.	.	2	.	ball_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	-26	0	0	.	.	.	.	.	.	.	.	.	.	204	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 5, 4, 5]	true	5931890	1	IP_fam_first_trial	true	5920890	Fixations	10534.00	7	3	Trial: 1	5920780	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Knopfi_3	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	14-3	12	3	14	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Knopfi_3	1	Knopfi_3.edf	RIGHT	video_file	52900.00	4026.00	655	243	0.0231	false	.	243	6	5	[5]	4	9936	1	995.80	461.10	0	243	10178	0.1429	1	229.80	88.90	9936	13.47	-48.67	9935	5	9875	0.1429	1	0	0	1	.	.	.	.	0	0	859	.	.	.	.	.	4	.	elephant_right_AOI	243	1	9936	995.80	461.10	243	10178	0.1429	1	229.80	88.90	9936	13.47	-48.67	9935	5	9875	766	0	0	4026.00	4026.00	.	1	1	0	0	0	0	243	996	1	.	.	.	.	.	.	.	.	.	.	.	.	243	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 0, 5, 4, 5]	true	5931890	1	IP_fam_first_trial	true	5920890	Fixations	10534.00	7	3	Trial: 1	5920780	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Knopfi_3	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	14-3	12	3	14	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Knopfi_3	1	Knopfi_3.edf	RIGHT	video_file	83010.38	3698.00	500	8102	0.7691	true	10994	4205	1	.	.	1	110	0	476.00	294.50	1	4884	7014	0.4286	3	65.00	.	110	.	.	.	.	.	0.7143	5	0	1	2	.	.	.	.	0	243	1665	.	.	.	.	.	5	35	fam_dyn_human_elephant_right	854	3	10251	879.30	151.20	854	11104	0.1429	1	226.30	-584.80	10251	9.30	114.06	10250	6	10179	411	0	0	3967.00	3308.00	.	0	0	1	1	1	1	10240	559	3	209	1	5320	690.20	204.00	2364	9874	0.1429	1	64.10	-654.60	7446	9997	0	.	0	470	1	6405	815.00	232.20	854	11104	0.1429	1	226.30	-584.80	10251	199	RECTANGLE	[5, 0, 5, 4, 5]	true	5931890	1	IP_fam_first_trial	true	5920890	Fixations	10534.00	7	3	Trial: 1	5920780	2	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Knopfi_3	1	False	41000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	fam	14-3	12	3	14	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Knopfi_3	2	Knopfi_3.edf	RIGHT	video_file	67600.00	.	652	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	1	.	ball_right_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	749	0	0	.	.	.	.	.	.	.	.	.	.	1009	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[6, 0, 6, 0]	true	5974517	1	IP_fam_first_trial	true	5963522	Fixations	10614.00	5	5	Trial: 2	5962762	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Knopfi_3	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	14-3	12	3	14	3	human_ball_right	test_human_ball_right_100.mp4
Knopfi_3	2	Knopfi_3.edf	RIGHT	video_file	67600.00	.	652	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	2	.	elephant_left_AOI	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	.	.	.	260	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[6, 0, 6, 0]	true	5974517	1	IP_fam_first_trial	true	5963522	Fixations	10614.00	5	5	Trial: 2	5962762	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Knopfi_3	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	14-3	12	3	14	3	human_ball_right	test_human_ball_right_100.mp4
Knopfi_3	2	Knopfi_3.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	3	.	elephant_left_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	20	0	0	.	.	.	.	.	.	.	.	.	.	250	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[6, 0, 6, 0]	true	5974517	1	IP_fam_first_trial	true	5963522	Fixations	10614.00	5	5	Trial: 2	5962762	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Knopfi_3	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	14-3	12	3	14	3	human_ball_right	test_human_ball_right_100.mp4
Knopfi_3	2	Knopfi_3.edf	RIGHT	video_file	52900.00	.	625	0	0.0000	false	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0.0000	0	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	4	.	ball_right_AOI_AL	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	800	0	0	.	.	.	.	.	.	.	.	.	.	1030	0	.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	395	RECTANGLE	[6, 0, 6, 0]	true	5974517	1	IP_fam_first_trial	true	5963522	Fixations	10614.00	5	5	Trial: 2	5962762	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Knopfi_3	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	14-3	12	3	14	3	human_ball_right	test_human_ball_right_100.mp4
Knopfi_3	2	Knopfi_3.edf	RIGHT	video_file	71069.38	3907.33	510	7395	0.6967	true	21992	40	1	.	.	1	760	0	589.20	279.50	1	5697	6477	0.4000	2	125.20	.	760	.	.	.	.	.	0.6000	3	0	0	.	0	0	1	.	0	0	.	0	0	5659	.	.	6	30	human_ball_right	1698	2	7406	703.60	256.80	1698	9659	0.2000	1	170.35	-169.70	7406	2.46	29.32	6599	3	6532	464	0	0	4219.00	3421.00	.	0	0	0	0	0	0	8759	597	2	5657	1	819	590.80	360.20	1698	9659	0.2000	1	170.35	-169.70	7406	8759	0	.	0	1698	2	7406	703.60	256.80	.	.	.	.	.	.	.	200	RECTANGLE	[6, 0, 6, 0]	true	5974517	1	IP_fam_first_trial	true	5963522	Fixations	10614.00	5	5	Trial: 2	5962762	1	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Knopfi_3	2	False	22000	(255, 255, 255, 255)	white	w_cuckoo64.mp4	new_goal	14-3	12	3	14	3	human_ball_right	test_human_ball_right_100.mp4
Mailo_1	1	Mailo_1.edf	RIGHT	video_file	52900.00	3865.50	655	1398	0.1372	false	.	1103	4	5	[5]	2	1696	1	155.00	473.80	0	1103	2798	0.0556	1	181.00	-442.30	1696	10.92	-138.30	1695	3	1605	0.1111	2	0	0	1	.	.	.	.	0	0	89	.	.	.	.	.	2	.	ball_left_AOI	295	2	8899	87.00	550.60	295	9193	0.0556	1	113.00	-774.40	8899	23.38	-151.52	8898	15	8783	-26	0	0	3985.00	3746.00	.	1	2	0	0	0	0	1103	204	2	295	2	8899	87.00	550.60	295	9193	0.0556	1	113.00	-774.40	8899	1103	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 2, 5, 0, 4, 5, 2, 0, 5]	true	5773328	1	IP_fam_first_trial	true	5762328	Fixations	10191.00	18	3	Trial: 1	5762119	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Mailo_1	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	20-1	30.3	1	20	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Mailo_1	1	Mailo_1.edf	RIGHT	video_file	52900.00	3513.00	655	93	0.0091	false	.	93	13	.	[5, 2]	5	7223	2	841.60	531.80	0	93	7315	0.0556	1	75.60	-103.90	7223	3.91	105.47	7222	12	7181	0.0556	1	0	0	1	.	.	.	.	0	0	430	.	.	.	.	.	4	.	elephant_right_AOI	93	1	7223	841.60	531.80	93	7315	0.0556	1	75.60	-103.90	7223	3.91	105.47	7222	12	7181	766	0	0	3513.00	3513.00	.	0	0	0	0	0	0	93	996	1	.	.	.	.	.	.	.	.	.	.	.	.	93	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	425	RECTANGLE	[5, 2, 5, 0, 4, 5, 2, 0, 5]	true	5773328	1	IP_fam_first_trial	true	5762328	Fixations	10191.00	18	3	Trial: 1	5762119	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Mailo_1	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	20-1	30.3	1	20	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Mailo_1	1	Mailo_1.edf	RIGHT	video_file	83010.38	3574.31	500	7705	0.7561	true	10994	118	1	.	.	1	209	0	512.00	361.40	1	1246	1604	0.1667	3	101.00	.	209	.	.	.	.	.	0.7222	13	2	0	9	.	.	.	.	1398	0	6004	.	.	.	.	.	5	35	fam_dyn_human_elephant_right	1508	4	9695	783.00	135.90	1508	11203	0.0556	1	125.00	210.50	9695	19.89	26.35	9694	17	9606	411	0	0	4299.00	3273.00	.	0	0	1	2	1	2	9676	559	4	1040	1	386	515.00	265.30	3593	6975	0.3889	7	46.00	256.00	2897	8185	0	.	0	88	1	1487	416.30	236.90	1358	8782	0.1111	2	84.40	-430.60	7392	199	RECTANGLE	[5, 2, 5, 0, 4, 5, 2, 0, 5]	true	5773328	1	IP_fam_first_trial	true	5762328	Fixations	10191.00	18	3	Trial: 1	5762119	3	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Mailo_1	1	False	41000	(255, 255, 255, 255)	white	w_minion64.mp4	fam	20-1	30.3	1	20	1-4	human_elephant_right	fam_human_elephant_right_100.mp4
Mailo_1	2	Mailo_1.edf	RIGHT	video_file	67600.00	3313.00	652	497	0.0476	false	.	497	15	6	[6, 2]	6	10097	3	837.40	441.20	0	497	10593	0.0588	1	88.40	9.70	10097	8.65	-71.13	10096	14	10035	0.0588	1	0	0	.	0	0	1	.	0	0	.	0	0	401	.	.	1	.	ball_right_AOI	497	1	10097	837.40	441.20	497	10593	0.0588	1	88.40	9.70	10097	8.65	-71.13	10096	14	10035	749	0	0	3313.00	3313.00	.	1	1	0	0	0	0	497	1009	1	.	.	.	.	.	.	.	.	.	.	.	.	497	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[6, 0, 2, 0, 6, 1, 6]	true	5815587	1	IP_fam_first_trial	true	5804588	Fixations	10435.00	17	5	Trial: 2	5804322	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Mailo_1	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	20-1	30.3	1	20	1	human_ball_right	test_human_ball_right_100.mp4
Mailo_1	2	Mailo_1.edf	RIGHT	video_file	67600.00	4333.00	652	1858	0.1781	false	.	1858	4	.	[6]	3	1339	1	218.10	485.80	0	1858	3196	0.0588	1	218.10	-314.30	1339	4.44	-145.93	1338	3	1265	0.0588	1	0	0	.	0	0	0	.	0	0	.	0	0	0	.	.	2	.	elephant_left_AOI	1858	1	1339	218.10	485.80	1858	3196	0.0588	1	218.10	-314.30	1339	4.44	-145.93	1338	3	1265	0	0	0	4333.00	4333.00	.	0	0	0	0	0	0	1858	260	1	.	.	.	.	.	.	.	.	.	.	.	.	1858	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	392	RECTANGLE	[6, 0, 2, 0, 6, 1, 6]	true	5815587	1	IP_fam_first_trial	true	5804588	Fixations	10435.00	17	5	Trial: 2	5804322	5	[Knock.wav, Knock2.wav, Pheasant.wav, Pheasant2.wav, Squeak1.wav, Squeak2.wav, Squeak3.wav]	(512, 384)	.	0	Mailo_1	2	False	22000	(255, 255, 255, 255)	white	w_minion64.mp4	new_goal	20-1	30.3	1	20	1	human_ball_right	test_human_ball_right_100.mp4
